start_at,open,high,low,close,volume,turnover,date
1700020800000.0,35403.9,35599.9,35395.4,35599.8,2118.266,75221637.9112,2023-11-15 04:00:00
1700024400000.0,35599.8,35637.1,35550.6,35620,1476.766,52565576.6433,2023-11-15 05:00:00
1700028000000.0,35620,35643.5,35537.9,35600,1473.842,52461676.4517,2023-11-15 06:00:00
1700031600000.0,35600,35682.6,35572.9,35599.9,2261.66,80593825.3042,2023-11-15 07:00:00
1700035200000.0,35599.9,35864.2,35599.9,35813.9,5595.402,200074775.4683,2023-11-15 08:00:00
1700038800000.0,35813.9,35983.1,35766.2,35806,7157.345,256825625.242,2023-11-15 09:00:00
1700042400000.0,35806,35905.1,35767,35890.7,2786.798,99845699.131,2023-11-15 10:00:00
1700046000000.0,35890.7,36310.9,35890.7,36261.9,13096.827,473319024.8254,2023-11-15 11:00:00
1700049600000.0,36261.9,36437.8,36155,36211.6,8531.874,309544607.4796,2023-11-15 12:00:00
1700053200000.0,36211.6,36246.9,36030,36125.2,7724.248,279008209.3481,2023-11-15 13:00:00
1700056800000.0,36125.2,36229.9,36027.1,36128.7,4575.73,165340245.4533,2023-11-15 14:00:00
1700060400000.0,36128.7,36460,36121,36428.4,6268.809,227488389.8084,2023-11-15 15:00:00
1700064000000.0,36428.4,36586.1,36287.8,36386,7980.939,290643443.3027,2023-11-15 16:00:00
1700067600000.0,36386,36519.6,36258.2,36505.7,4851.052,176594525.7679,2023-11-15 17:00:00
1700071200000.0,36505.7,37583.5,36461.8,37427.3,54659.539,2028484086.3161,2023-11-15 18:00:00
1700074800000.0,37427.3,37835.9,37208,37532.9,21403.117,802621099.9074,2023-11-15 19:00:00
1700078400000.0,37532.9,37899.8,37323.6,37555,15227.191,572720228.3935,2023-11-15 20:00:00
1700082000000.0,37555,37761.8,37433.3,37651.8,6993.014,263160989.214,2023-11-15 21:00:00
1700085600000.0,37651.8,37958.3,37520.2,37740.3,7051.449,266076677.7501,2023-11-15 22:00:00
1700089200000.0,37740.3,38016.9,37631.9,37893.9,7985.146,302214015.1059,2023-11-15 23:00:00
1700092800000.0,37893.9,37968.1,37710.4,37799.6,6376.518,241269863.1535,2023-11-16 00:00:00
1700096400000.0,37799.6,37807.9,37420.6,37460.3,6631.284,249522490.2797,2023-11-16 01:00:00
1700100000000.0,37460.3,37555,37366,37533.1,3505.66,131378200.0623,2023-11-16 02:00:00
1700103600000.0,37533.1,37570.3,37410.4,37487.3,1964.626,73643626.1599,2023-11-16 03:00:00
1700107200000.0,37487.3,37543.3,37339.1,37464.6,3316.902,124179829.2449,2023-11-16 04:00:00
1700110800000.0,37464.6,37495,37350,37483.5,2207.947,82622451.7968,2023-11-16 05:00:00
1700114400000.0,37483.5,37600,37436.4,37599.3,2398.582,89970636.5748,2023-11-16 06:00:00
1700118000000.0,37599.3,37644,37452.1,37463.4,3181.824,119484869.4659,2023-11-16 07:00:00
1700121600000.0,37463.4,37518.1,37222,37321.3,6350.29,237159860.5797,2023-11-16 08:00:00
1700125200000.0,37321.3,37484.5,37210,37382.7,5598.071,209056001.5403,2023-11-16 09:00:00
1700128800000.0,37382.7,37415,37315.5,37317.9,1775.854,66366918.5896,2023-11-16 10:00:00
1700132400000.0,37317.9,37583.1,37151.6,37275.1,9751.757,364558514.0961,2023-11-16 11:00:00
1700136000000.0,37275.1,37347.7,37074,37158.4,7287.223,271113227.9024,2023-11-16 12:00:00
1700139600000.0,37158.4,37190,36695.9,36802.9,14517.266,535943362.8648,2023-11-16 13:00:00
1700143200000.0,36802.9,36893,36441.5,36726.5,16832.079,617068503.9695,2023-11-16 14:00:00
1700146800000.0,36726.5,36932.4,36241,36421,18728.002,684731861.1875,2023-11-16 15:00:00
1700150400000.0,36421,36662,36386.8,36586.4,7397.531,270443043.0427,2023-11-16 16:00:00
1700154000000.0,36586.4,36652,36321.6,36328.7,5384.047,196466636.3211,2023-11-16 17:00:00
1700157600000.0,36328.7,36424.2,36096.7,36263.1,11726.482,425072394.8688,2023-11-16 18:00:00
1700161200000.0,36263.1,36293,35500,35942.5,26440.093,947411576.4967,2023-11-16 19:00:00
1700164800000.0,35942.5,36105,35673,35967.7,11972.548,430153195.9226,2023-11-16 20:00:00
1700168400000.0,35967.7,36068.4,35835.4,35976.8,4749.007,170751312.051,2023-11-16 21:00:00
1700172000000.0,35976.8,36288,35955,36234.6,5270.957,190656497.5153,2023-11-16 22:00:00
1700175600000.0,36234.6,36250,36016.1,36178.5,5039.408,182073182.7041,2023-11-16 23:00:00
1700179200000.0,36178.5,36390,36105.2,36379.8,4676.126,169608049.2466,2023-11-17 00:00:00
1700182800000.0,36379.8,36597.8,36320,36575.1,4111.968,149932013.4407,2023-11-17 01:00:00
1700186400000.0,36575.1,36710,36416.3,36478.9,5335.808,195102925.9521,2023-11-17 02:00:00
1700190000000.0,36478.9,36528,36335,36509.4,3318.551,120880737.7936,2023-11-17 03:00:00
1700193600000.0,36509.4,36563.5,36399.8,36468.4,3199.914,116739907.6456,2023-11-17 04:00:00
1700197200000.0,36468.4,36473.6,36125.7,36387,7221.611,262324670.4345,2023-11-17 05:00:00
1700200800000.0,36387,36475.9,36300.8,36378.7,2677.681,97484742.4959,2023-11-17 06:00:00
1700204400000.0,36378.7,36388.7,36230.9,36263.1,3428.942,124459716.5401,2023-11-17 07:00:00
1700208000000.0,36263.1,36467.1,36173.5,36425,4604.054,167324085.64,2023-11-17 08:00:00
1700211600000.0,36425,36474.8,36270.2,36340,3452.782,125589307.3611,2023-11-17 09:00:00
1700215200000.0,36340,36400,36137.8,36380.1,5568.481,201937575.8553,2023-11-17 10:00:00
1700218800000.0,36380.1,36493.9,36337.3,36396.9,4388.478,159829781.7435,2023-11-17 11:00:00
1700222400000.0,36396.9,36559,36272,36546.4,4541.795,165314862.9232,2023-11-17 12:00:00
1700226000000.0,36546.4,36640,36284.4,36359.8,7880.467,287568821.7864,2023-11-17 13:00:00
1700229600000.0,36359.8,36455.7,35870.4,36032.1,13411.837,484535476.1936,2023-11-17 14:00:00
1700233200000.0,36032.1,36192.4,35950.6,36062,8781.776,316686997.4938,2023-11-17 15:00:00
1700236800000.0,36062,36237,35918.2,35996.5,6870.618,247875462.3242,2023-11-17 16:00:00
1700240400000.0,35996.5,36939.1,35968.3,36530.4,26110.26,952865973.852,2023-11-17 17:00:00
1700244000000.0,36530.4,36578.9,36372.8,36499.7,3958.344,144329850.8953,2023-11-17 18:00:00
1700247600000.0,36499.7,36605.4,36249,36348.4,4703.091,171211389.8929,2023-11-17 19:00:00
1700251200000.0,36348.4,36543.6,36329.7,36500.3,3378.787,123121996.9249,2023-11-17 20:00:00
1700254800000.0,36500.3,36535.5,36361.1,36418.4,2555.402,93093583.5833,2023-11-17 21:00:00
1700258400000.0,36418.4,36570,36406.9,36567.5,1825.855,66648979.6972,2023-11-17 22:00:00
1700262000000.0,36567.5,36760,36513.8,36638.2,3267.521,119647390.3228,2023-11-17 23:00:00
1700265600000.0,36638.2,36640,36413,36424,1928.501,70398955.3083,2023-11-18 00:00:00
1700269200000.0,36424,36487.4,36400.1,36434.9,1198.559,43687266.0523,2023-11-18 01:00:00
1700272800000.0,36434.9,36481.5,36422.1,36434.2,666.647,24298064.8916,2023-11-18 02:00:00
1700276400000.0,36434.2,36456.9,36380.7,36398,1332.496,48508799.5276,2023-11-18 03:00:00
1700280000000.0,36398,36449.5,36390,36390,922.76,33602356.218,2023-11-18 04:00:00
1700283600000.0,36390,36400.4,36319.1,36353.1,1856.775,67516029.0414,2023-11-18 05:00:00
1700287200000.0,36353.1,36385,36274,36275.3,1526.296,55441106.0802,2023-11-18 06:00:00
1700290800000.0,36275.3,36454.5,36203.3,36435,3915.22,142252096.1424,2023-11-18 07:00:00
1700294400000.0,36435,36499.1,36398.2,36463.7,2344.772,85469277.6755,2023-11-18 08:00:00
1700298000000.0,36463.7,36474.3,36404.7,36416.1,1152.024,41976878.8927,2023-11-18 09:00:00
1700301600000.0,36416.1,36504.9,36412.1,36488,1439.178,52459959.0318,2023-11-18 10:00:00
1700305200000.0,36488,36564.3,36411,36424,2084.8,76058380.3539,2023-11-18 11:00:00
1700308800000.0,36424,36504.9,36411.3,36461.5,967.191,35263247.2538,2023-11-18 12:00:00
1700312400000.0,36461.5,36499.6,36374.8,36450.7,1740.426,63411046.8405,2023-11-18 13:00:00
1700316000000.0,36450.7,36585,36439,36524.1,2447.286,89360719.4063,2023-11-18 14:00:00
1700319600000.0,36524.1,36699,36519,36675.6,3578.883,131043345.6969,2023-11-18 15:00:00
1700323200000.0,36675.6,36898.2,36651.2,36690.9,5828.183,214218248.0986,2023-11-18 16:00:00
1700326800000.0,36690.9,36715.8,36610.2,36639.6,2516.632,92241091.0743,2023-11-18 17:00:00
1700330400000.0,36639.6,36768,36627.2,36726.6,1801.414,66108075.7893,2023-11-18 18:00:00
1700334000000.0,36726.6,36796.2,36673.8,36700.8,1391.707,51110675.387,2023-11-18 19:00:00
1700337600000.0,36700.8,36730.5,36560,36616.1,2623.379,96064955.0226,2023-11-18 20:00:00
1700341200000.0,36616.1,36640,36552,36564,895.999,32782964.8788,2023-11-18 21:00:00
1700344800000.0,36564,36586.8,36465,36531.2,1691.407,61766291.6544,2023-11-18 22:00:00
1700348400000.0,36531.2,36597.7,36511.9,36597.4,1434.542,52456557.5942,2023-11-18 23:00:00
1700352000000.0,36597.4,36600.6,36482.1,36490.1,1724.982,63055514.31,2023-11-19 00:00:00
1700355600000.0,36490.1,36517.5,36413.1,36507.3,1999.25,72921659.5868,2023-11-19 01:00:00
1700359200000.0,36507.3,36518.3,36424.4,36476,995.947,36325092.4634,2023-11-19 02:00:00
1700362800000.0,36476,36551.4,36442.8,36541,886.03,32337983.6162,2023-11-19 03:00:00
1700366400000.0,36541,36559.9,36507.8,36558.9,849.143,31019449.3144,2023-11-19 04:00:00
1700370000000.0,36558.9,36576.2,36530,36540,734.63,26855796.588,2023-11-19 05:00:00
1700373600000.0,36540,36698.2,36520.9,36622.1,2965.913,108603703.7523,2023-11-19 06:00:00
1700377200000.0,36622.1,36696,36596.4,36641.9,1490.641,54623905.7966,2023-11-19 07:00:00
1700380800000.0,36641.9,36734.7,36630,36644.4,1550.417,56867935.3721,2023-11-19 08:00:00
1700384400000.0,36644.4,36687.9,36608,36654,921.802,33778413.0885,2023-11-19 09:00:00
1700388000000.0,36654,36659.1,36555.5,36555.6,1627.338,59542401.8945,2023-11-19 10:00:00
1700391600000.0,36555.6,36561.3,36378.8,36466.1,5492.219,200266442.2459,2023-11-19 11:00:00
1700395200000.0,36466.1,36508.9,36407,36502.7,1816.09,66222501.4396,2023-11-19 12:00:00
1700398800000.0,36502.7,36529.7,36464.3,36500,1142.688,41711485.694,2023-11-19 13:00:00
1700402400000.0,36500,36500,36387.9,36477,2202.584,80281113.8558,2023-11-19 14:00:00
1700406000000.0,36477,36588,36418,36582.1,2034.053,74311567.436,2023-11-19 15:00:00
1700409600000.0,36582.1,36647.6,36524.3,36570.3,1966.573,71954929.4663,2023-11-19 16:00:00
1700413200000.0,36570.3,36625.1,36552.8,36620.4,817.799,29920705.8339,2023-11-19 17:00:00
1700416800000.0,36620.4,36936.7,36602.9,36854.9,6104.834,224615249.6539,2023-11-19 18:00:00
1700420400000.0,36854.9,37010.1,36783.8,36964.8,4599.409,169704677.2035,2023-11-19 19:00:00
1700424000000.0,36964.8,37055,36814.5,36927.2,4650.202,171737543.5775,2023-11-19 20:00:00
1700427600000.0,36927.2,37128,36858.1,37000,4199.98,155385907.9075,2023-11-19 21:00:00
1700431200000.0,37000,37046.5,36935.2,36997.4,1913.358,70771717.7583,2023-11-19 22:00:00
1700434800000.0,36997.4,37534.7,36997.4,37386.9,15831.088,591493765.1671,2023-11-19 23:00:00
1700438400000.0,37386.9,37406.7,37151.2,37327.6,6109.185,227754390.1201,2023-11-20 00:00:00
1700442000000.0,37327.6,37389.5,37245.6,37317.2,2658.314,99230483.7422,2023-11-20 01:00:00
1700445600000.0,37317.2,37347.2,37220.5,37327.9,1987.37,74092450.0512,2023-11-20 02:00:00
1700449200000.0,37327.9,37347.5,37062.4,37144.4,3751.009,139399720.1953,2023-11-20 03:00:00
1700452800000.0,37144.4,37236.2,37106,37227.5,1667.592,61986089.9723,2023-11-20 04:00:00
1700456400000.0,37227.5,37235.8,37065,37152.3,2358.451,87587038.7577,2023-11-20 05:00:00
1700460000000.0,37152.3,37223,37080,37206,1848.295,68676318.2205,2023-11-20 06:00:00
1700463600000.0,37206,37285.5,37109.2,37269.9,2175.528,80930652.4979,2023-11-20 07:00:00
1700467200000.0,37269.9,37279.5,37089.2,37153.7,3426.653,127411180.3773,2023-11-20 08:00:00
1700470800000.0,37153.7,37240,37094.5,37225.7,2719.789,101142362.7565,2023-11-20 09:00:00
1700474400000.0,37225.7,37422.5,37178,37313.2,5278.713,196818940.0154,2023-11-20 10:00:00
1700478000000.0,37313.2,37450,37103.2,37177.2,5989.543,223193525.4283,2023-11-20 11:00:00
1700481600000.0,37177.2,37183.7,37100.6,37170.8,2401.063,89183295.4578,2023-11-20 12:00:00
1700485200000.0,37170.8,37268,37075,37119.3,5125.616,190592294.3477,2023-11-20 13:00:00
1700488800000.0,37119.3,37570,36620.1,37443.1,20834.694,772656773.3776,2023-11-20 14:00:00
1700492400000.0,37443.1,37506.2,37228.4,37481,9834.374,367586833.4305,2023-11-20 15:00:00
1700496000000.0,37481,37670.2,37252,37259.4,12010.986,449952367.1838,2023-11-20 16:00:00
1700499600000.0,37259.4,37791.1,36782,37608,26960.019,1005699525.7668,2023-11-20 17:00:00
1700503200000.0,37608,37727.3,37320,37550,11279.549,423341278.5107,2023-11-20 18:00:00
1700506800000.0,37550,37846.7,37468.6,37590.3,6868.324,258605604.3654,2023-11-20 19:00:00
1700510400000.0,37590.3,37622.4,37421.5,37568.6,3357.498,125950575.4021,2023-11-20 20:00:00
1700514000000.0,37568.6,37591.8,37274.8,37436.3,5239.214,195900738.3205,2023-11-20 21:00:00
1700517600000.0,37436.3,37605.8,37365.7,37451.1,5034.521,188759987.4124,2023-11-20 22:00:00
1700521200000.0,37451.1,37639.7,37448,37469.3,3758.781,141129571.1592,2023-11-20 23:00:00
1700524800000.0,37469.3,37538.9,37326,37415.9,3699.538,138511655.2191,2023-11-21 00:00:00
1700528400000.0,37415.9,37650,37371,37624.9,2906.075,109060841.4044,2023-11-21 01:00:00
1700532000000.0,37624.9,37693.2,37442,37476.3,4503.227,169127876.8915,2023-11-21 02:00:00
1700535600000.0,37476.3,37574,37464.4,37482.5,2494.505,93585601.1713,2023-11-21 03:00:00
1700539200000.0,37482.5,37502,37411.8,37413.1,1569.279,58787315.1158,2023-11-21 04:00:00
1700542800000.0,37413.1,37422.4,37340,37374.6,2026.268,75747041.9984,2023-11-21 05:00:00
1700546400000.0,37374.6,37442.9,37342,37396,1619.685,60578280.0482,2023-11-21 06:00:00
1700550000000.0,37396,37396.6,37236.8,37298,3740.224,139528385.7337,2023-11-21 07:00:00
1700553600000.0,37298,37441.5,37284,37423.1,2025.803,75681285.3833,2023-11-21 08:00:00
1700557200000.0,37423.1,37431.7,37329.5,37329.5,1229.888,45980038.2066,2023-11-21 09:00:00
1700560800000.0,37329.5,37435,37326.5,37376,1731.712,64751056.9278,2023-11-21 10:00:00
1700564400000.0,37376,37385.2,37155,37191.6,4476.954,166712939.6285,2023-11-21 11:00:00
1700568000000.0,37191.6,37249.2,37113.1,37204.1,4044.081,150398541.5131,2023-11-21 12:00:00
1700571600000.0,37204.1,37220,37010.1,37031.6,5253.397,194969469.1348,2023-11-21 13:00:00
1700575200000.0,37031.6,37039.5,36424,36653.9,22769.256,836711182.2297,2023-11-21 14:00:00
1700578800000.0,36653.9,37233.7,36231.2,36994.2,49133.152,1800905359.6607,2023-11-21 15:00:00
1700582400000.0,36994.2,37294,36756.6,37199.9,17134.852,634043666.5997,2023-11-21 16:00:00
1700586000000.0,37199.9,37549.7,36554.7,36913.6,26540.671,985666343.9666,2023-11-21 17:00:00
1700589600000.0,36913.6,36995,36715.7,36894.1,8526.027,314251007.7242,2023-11-21 18:00:00
1700593200000.0,36894.1,37129.4,36770,37000.3,6656.68,246348426.9246,2023-11-21 19:00:00
1700596800000.0,37000.3,37199.4,36852,36943.6,7744.695,286726730.792,2023-11-21 20:00:00
1700600400000.0,36943.6,37038.7,36733,36846.7,5369.923,198004764.6883,2023-11-21 21:00:00
1700604000000.0,36846.7,36903.3,36271,36393.1,9589.571,350751982.8526,2023-11-21 22:00:00
1700607600000.0,36393.1,36441.8,35720,35741.1,23953.705,864737153.231,2023-11-21 23:00:00
1700611200000.0,35741.1,36149.8,35613,36121.2,11810.847,424310882.9468,2023-11-22 00:00:00
1700614800000.0,36121.2,36190,36072,36096.6,3630.409,131176441.8882,2023-11-22 01:00:00
1700618400000.0,36096.6,36320,36034.3,36310.7,4021.274,145540754.7951,2023-11-22 02:00:00
1700622000000.0,36310.7,36405.8,36268.1,36392.3,3224.573,117192190.1338,2023-11-22 03:00:00
1700625600000.0,36392.3,36478.5,36332.9,36428.3,3061.057,111467380.8284,2023-11-22 04:00:00
1700629200000.0,36428.3,36492,36347.1,36376.8,2243.682,81690727.4889,2023-11-22 05:00:00
1700632800000.0,36376.8,36574.9,36376.7,36529.2,3333.215,121669840.1315,2023-11-22 06:00:00
1700636400000.0,36529.2,36573.1,36447.1,36448.3,2647.001,96640922.5885,2023-11-22 07:00:00
1700640000000.0,36448.3,36589.5,36404,36577.8,3365.849,122828526.6197,2023-11-22 08:00:00
1700643600000.0,36577.8,36724.1,36521.8,36702.3,4946.853,181199626.3109,2023-11-22 09:00:00
1700647200000.0,36702.3,36802.9,36583.9,36681.2,4992.749,183222236.6149,2023-11-22 10:00:00
1700650800000.0,36681.2,36689.9,36451.9,36482.4,4568.77,166985355.8572,2023-11-22 11:00:00
1700654400000.0,36482.4,36614.8,36462.1,36576.8,3494.583,127693002.3395,2023-11-22 12:00:00
1700658000000.0,36576.8,36667.3,36453,36608,5142.775,188091657.9112,2023-11-22 13:00:00
1700661600000.0,36608,36674.9,36281.5,36405.9,7915.05,288498707.8124,2023-11-22 14:00:00
1700665200000.0,36405.9,36642.6,36231.1,36487.4,8685.569,316556829.0416,2023-11-22 15:00:00
1700668800000.0,36487.4,36587.9,36367.8,36476.2,3952.78,144192801.5081,2023-11-22 16:00:00
1700672400000.0,36476.2,36659.5,36455.4,36596,3650.171,133469395.4497,2023-11-22 17:00:00
1700676000000.0,36596,37328.2,36570,37209.6,21643.188,801555105.3766,2023-11-22 18:00:00
1700679600000.0,37209.6,37456.6,37127.7,37299.9,9408.936,350964978.3804,2023-11-22 19:00:00
1700683200000.0,37299.9,37645.4,37220.8,37633.5,9126.932,341986448.2465,2023-11-22 20:00:00
1700686800000.0,37633.5,37888,37521.4,37622.2,14581.845,549642788.7529,2023-11-22 21:00:00
1700690400000.0,37622.2,37775.6,37386.7,37455.1,6647.287,249682371.8152,2023-11-22 22:00:00
1700694000000.0,37455.1,37500,37263.3,37424,6409.665,239602273.3241,2023-11-22 23:00:00
1700697600000.0,37424,37563.1,37316,37322.5,4220.009,157927810.3048,2023-11-23 00:00:00
1700701200000.0,37322.5,37500,37322.4,37428.6,2047.105,76619051.3121,2023-11-23 01:00:00
1700704800000.0,37428.6,37462.7,37323.2,37355,1955.477,73093500.0285,2023-11-23 02:00:00
1700708400000.0,37355,37400,37270.3,37314.1,2317.44,86517537.9469,2023-11-23 03:00:00
1700712000000.0,37314.1,37426.6,37281.3,37353.5,1816.97,67881227.3239,2023-11-23 04:00:00
1700715600000.0,37353.5,37436.8,37330,37346.1,1329.286,49687899.8878,2023-11-23 05:00:00
1700719200000.0,37346.1,37360.2,37285,37286.9,1571.761,58641667.9883,2023-11-23 06:00:00
1700722800000.0,37286.9,37388,37286.9,37387.2,1861.143,69535413.2791,2023-11-23 07:00:00
1700726400000.0,37387.2,37543,37374,37521.7,3875.754,145240256.4552,2023-11-23 08:00:00
1700730000000.0,37521.7,37677,37469,37662,3597.415,135147640.6345,2023-11-23 09:00:00
1700733600000.0,37662,37670,37458,37483.4,3290.667,123525791.1698,2023-11-23 10:00:00
1700737200000.0,37483.4,37488,37100,37385.7,9794.835,365312678.7354,2023-11-23 11:00:00
1700740800000.0,37385.7,37550,37270.7,37314.9,6204.602,232100838.8894,2023-11-23 12:00:00
1700744400000.0,37314.9,37412.7,37220.8,37249.4,3372.134,125818474.0127,2023-11-23 13:00:00
1700748000000.0,37249.4,37313.1,37109.9,37206.9,4454.725,165751965.1558,2023-11-23 14:00:00
1700751600000.0,37206.9,37252,36867.3,36951.1,9481.369,351155503.2865,2023-11-23 15:00:00
1700755200000.0,36951.1,37180,36921,37084.2,4512.631,167399181.4176,2023-11-23 16:00:00
1700758800000.0,37084.2,37248,37082,37178.9,3334.007,124008199.5693,2023-11-23 17:00:00
1700762400000.0,37178.9,37311,37170.8,37264.2,2274.902,84785440.79,2023-11-23 18:00:00
1700766000000.0,37264.2,37372.8,37184.1,37283.3,2547.586,94980020.183,2023-11-23 19:00:00
1700769600000.0,37283.3,37417.9,37278.2,37291.7,2495.497,93202253.4086,2023-11-23 20:00:00
1700773200000.0,37291.7,37386.8,37249.1,37255.9,1993.787,74371642.6304,2023-11-23 21:00:00
1700776800000.0,37255.9,37310,37180,37308.3,1950.282,72639041.2776,2023-11-23 22:00:00
1700780400000.0,37308.3,37392.2,37254,37297.7,1802.878,67311029.8962,2023-11-23 23:00:00
1700784000000.0,37297.7,37339.9,37256.6,37296.8,988.678,36881246.5821,2023-11-24 00:00:00
1700787600000.0,37296.8,37485,37296.8,37394.5,4403.622,164790207.6124,2023-11-24 01:00:00
1700791200000.0,37394.5,37444.4,37319.1,37381.1,1856.77,69425559.2021,2023-11-24 02:00:00
1700794800000.0,37381.1,37396,37300,37315.2,1107.163,41350550.274,2023-11-24 03:00:00
1700798400000.0,37315.2,37365.9,37301,37350.8,988.985,36920053.296,2023-11-24 04:00:00
1700802000000.0,37350.8,37427.5,37303.5,37425.5,1250.496,46729654.472,2023-11-24 05:00:00
1700805600000.0,37425.5,37429.9,37359.7,37383.6,1430.365,53487004.2943,2023-11-24 06:00:00
1700809200000.0,37383.6,37584.9,37349.5,37532.1,3875.178,145200385.8449,2023-11-24 07:00:00
1700812800000.0,37532.1,37582.8,37434,37442.5,3510.251,131652370.1982,2023-11-24 08:00:00
1700816400000.0,37442.5,37752.9,37442.5,37646.1,7810.03,293832102.3822,2023-11-24 09:00:00
1700820000000.0,37646.1,38049,37580,37618.8,17792.617,672428572.9658,2023-11-24 10:00:00
1700823600000.0,37618.8,38388,37573,37760.5,20029.116,758862841.0656,2023-11-24 11:00:00
1700827200000.0,37760.5,38004.8,37703.5,37735.3,9461.329,358180388.9157,2023-11-24 12:00:00
1700830800000.0,37735.3,37879.4,37636.7,37788,7174.128,270799592.7717,2023-11-24 13:00:00
1700834400000.0,37788,37824.8,37608,37809.2,5146.708,194145982.9196,2023-11-24 14:00:00
1700838000000.0,37809.2,38435.7,37788.1,38235.5,26562.375,1013898516.4447,2023-11-24 15:00:00
1700841600000.0,38235.5,38369.4,37553.6,37747.4,18308.986,694508103.2043,2023-11-24 16:00:00
