,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,current_profit,exit_price,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2701,1704078000.0,42631.8,42641.4,42271.5,42384.1,3499.277,148488084.347,2024-01-01 03:00:00,0.00043294,0.00103499,57163.047,46.55,42628.14,42380.11,42504.12,42752.15,42256.09,42876.17,42132.07,34.91,56.08,-21.17,21.37,25.43,15.31,16.33,2417.2739285714297,107.26,120.02000000000407,12.8,-9.3,42515.73,42499.54,368.0500000000029,-128.01000000000204,115.44000000000233,131.63000000000466,-23.450000000000003,16.549999999999997,-4.059999999999999,-21.17,496.06000000000495,,,,,,,,,,
2702,1704081600.0,42384.1,42448.0,42250.5,42446.3,1800.157,76253111.4863,2024-01-01 04:00:00,0.00043294,0.00114017,57661.197,48.79,42624.97,42372.25,42498.61,42751.33,42245.89,42877.7,42119.53,26.43,50.15,-23.71,20.17,24.59,14.92,15.85,2459.503142857144,42.22,52.30999999999767,10.79,-2.84,42491.93,42478.24,305.02999999999884,-200.4100000000035,31.939999999995052,45.62999999999738,-21.21,18.79,-4.419999999999998,-23.72,505.4400000000023,,,,,,,,,,
2703,1704085200.0,42446.3,42450.0,42211.2,42280.9,1749.233,74039208.443,2024-01-01 05:00:00,0.00043294,0.00097543,57963.466,43.56,42607.11,42348.65,42477.88,42736.34,42219.42,42865.57,42090.19,6.3,41.38,-35.07,18.79,24.04,14.73,15.77,2400.2410000000013,-59.26,196.97999999999593,10.65,-2.03,42456.48,42399.3,455.43999999999505,-61.4800000000032,118.40000000000146,175.58000000000175,-26.439999999999998,13.560000000000002,-5.25,-35.080000000000005,516.9199999999983,,,,,,,,,,
2704,1704088800.0,42280.9,42467.8,42248.5,42431.7,1117.49,47356241.4482,2024-01-01 06:00:00,0.00043294,0.00067947,57798.264,48.93,42598.51,42348.45,42473.48,42723.54,42223.42,42848.57,42098.39,2.48,33.6,-31.11,18.11,22.52,14.45,15.64,2303.454357142858,-96.78,41.78000000000611,-31.79,-0.54,42442.11,42412.26,291.8400000000038,-208.27999999999884,-19.439999999995052,10.410000000003492,-21.07,18.93,-4.41,-31.12,500.1200000000026,,,,,,,,,,
2705,1704092400.0,42431.7,42533.0,42431.6,42531.7,1373.99,58396205.205,2024-01-01 07:00:00,0.00043294,0.00070757,57657.712,52.18,42603.54,42354.51,42479.02,42728.06,42229.99,42852.57,42105.48,7.44,28.37,-20.92,19.52,21.83,13.82,15.5,2305.0680000000007,1.61,-52.68000000000029,-14.84,1.42,42467.77,42460.03,196.36000000000058,-301.7099999999991,-71.66999999999825,-63.93000000000029,-17.82,22.18,-2.3099999999999987,-20.93,498.0699999999997,,,,,,,,,,
2706,1704096000.0,42531.7,42599.6,42492.7,42596.1,1274.532,54228928.2511,2024-01-01 08:00:00,0.00049955,0.00085885,57520.986,54.2,42615.4,42364.95,42490.17,42740.63,42239.72,42865.86,42114.49,16.38,25.97,-9.59,20.96,21.09,12.86,15.19,2292.5867857142866,-12.48,-105.93000000000029,7.35,3.59,42497.92,42514.46,144.52999999999884,-356.3799999999974,-81.63999999999942,-98.18000000000029,-15.799999999999997,24.200000000000003,-0.129999999999999,-9.59,500.9099999999962,,,,,,,,,,
2707,1704099600.0,42596.1,42739.8,42574.1,42696.9,2249.746,95997895.499,2024-01-01 09:00:00,0.00049955,0.00093735,57571.516,57.25,42640.35,42379.37,42509.86,42770.84,42248.88,42901.33,42118.39,31.23,27.02,4.21,24.33,19.98,12.64,14.9,2359.8187857142866,67.23,-187.04000000000087,33.62,5.91,42517.86,42587.43,73.93999999999505,-448.0200000000041,-109.47000000000116,-179.04000000000087,-12.75,27.25,4.349999999999998,4.210000000000001,521.9599999999991,,,,,,,,,,
2708,1704103200.0,42696.9,42796.1,42656.9,42731.4,2127.375,90888986.4814,2024-01-01 10:00:00,0.00049955,0.00086545,57518.797,58.27,42668.19,42393.73,42530.96,42805.42,42256.5,42942.65,42119.27,45.27,30.67,14.59,25.07,19.06,12.71,14.76,2389.146642857144,29.32,-200.44000000000233,57.16,5.03,42525.65,42645.02,74.0199999999968,-474.90000000000146,-86.38000000000466,-205.75,-11.729999999999997,28.270000000000003,6.010000000000002,14.600000000000001,548.9199999999983,,,,,,,,,,
2709,1704106800.0,42731.4,42809.6,42645.6,42735.1,1903.864,81346593.1397,2024-01-01 11:00:00,0.00049955,0.00080699,57335.265,58.39,42693.28,42407.52,42550.4,42836.16,42264.64,42979.04,42121.76,56.05,35.75,20.29,24.15,18.01,12.84,15.05,2375.0380714285725,-14.1,-184.6999999999971,57.18,0.86,42537.13,42681.05,101.06000000000495,-470.4599999999991,-54.049999999995634,-197.97000000000116,-11.61,28.39,6.139999999999997,20.299999999999997,571.5200000000041,,,,,,,,,,
2710,1704110400.0,42735.1,42820.0,42657.1,42690.6,2067.997,88409418.4198,2024-01-01 12:00:00,0.00049955,0.00090903,57230.758,56.38,42708.53,42418.98,42563.75,42853.3,42274.21,42998.07,42129.44,60.3,40.66,19.64,23.16,17.02,13.01,15.34,2221.131357142858,-153.9,-126.84999999999854,38.31,-0.91,42571.18,42684.87,162.70000000000437,-416.3899999999994,-5.7299999999959255,-119.41999999999825,-13.619999999999997,26.380000000000003,6.140000000000001,19.64,579.0900000000038,,,,,,,,,,
2711,1704114000.0,42690.6,42787.5,42651.1,42760.3,1117.358,47739190.7195,2024-01-01 13:00:00,0.00049955,0.00073733,57238.266,58.77,42732.4,42432.55,42582.47,42882.32,42282.62,43032.24,42132.7,68.51,46.23,22.27,22.06,16.41,13.13,14.97,2019.9217142857153,-201.2,-177.83000000000175,37.74,-1.48,42606.07,42715.04,122.0199999999968,-477.6800000000003,-45.26000000000204,-154.2300000000032,-11.229999999999997,28.770000000000003,5.649999999999999,22.28000000000001,599.6999999999971,,,,,,,,,,
2712,1704117600.0,42760.3,42760.3,42605.4,42651.0,1814.759,77427380.815,2024-01-01 14:00:00,0.00049955,0.00081284,57309.154,53.78,42736.65,42441.34,42589.0,42884.31,42293.69,43031.97,42146.03,65.44,50.07,15.36,20.84,17.13,12.89,14.59,1932.5325714285725,-87.38,-62.0,19.93,-3.03,42647.2,42689.42,233.30999999999767,-357.3099999999977,38.419999999998254,-3.8000000000029104,-16.22,23.78,3.710000000000001,15.369999999999997,590.6199999999953,,,,,,,,,,
2713,1704121200.0,42651.0,42890.0,42617.6,42825.1,2622.198,112181028.926,2024-01-01 15:00:00,0.00049955,0.00082295,57301.766,59.66,42768.8,42454.17,42611.48,42926.12,42296.85,43083.43,42139.53,76.17,55.29,20.88,23.37,15.52,13.41,14.62,1883.5302142857151,-49.0,-213.61999999999534,40.64,2.92,42690.91,42743.69,101.02000000000407,-528.25,-81.40999999999622,-134.18999999999505,-10.340000000000003,29.659999999999997,7.850000000000001,20.880000000000003,629.2700000000041,,,,,,,,,,
2714,1704124800.0,42825.1,42909.1,42707.1,42774.3,1950.463,83510478.5986,2024-01-01 16:00:00,0.00037274,0.0010191,57490.497,57.37,42790.55,42463.43,42626.99,42954.11,42299.87,43117.66,42136.31,79.66,60.16,19.49,22.39,14.43,14.0,14.65,1904.888500000001,21.35,-147.31000000000495,66.77,2.64,42717.86,42755.93,179.80999999999767,-474.4300000000003,-18.37000000000262,-56.44000000000233,-12.630000000000003,27.369999999999997,7.960000000000001,19.5,654.239999999998,,,,,,,,,,
2715,1704128400.0,42774.3,42868.0,42750.0,42852.4,1114.03,47686461.3384,2024-01-01 17:00:00,0.00037274,0.00081517,57765.005,59.92,42822.61,42474.3,42648.46,42996.76,42300.15,43170.92,42125.99,87.72,65.68,22.04,21.45,13.82,14.54,14.73,1734.5137142857152,-170.37,-203.94000000000233,70.36,-1.31,42746.34,42794.52,144.36000000000058,-552.25,-57.88000000000466,-106.06000000000495,-10.079999999999998,29.92,7.629999999999999,22.039999999999992,696.6100000000006,,,,,,,,,,
2716,1704132000.0,42852.4,43279.0,42852.3,43153.8,7712.586,332495893.6479,2024-01-01 18:00:00,0.00037274,0.00097177,57760.117,67.9,42896.88,42496.29,42696.58,43097.17,42296.0,43297.46,42095.71,117.08,75.96,41.12,32.02,11.87,16.78,15.76,2156.8300714285724,422.31,-457.22000000000116,147.2,11.58,42797.11,42938.23,-56.63000000000466,-857.8000000000029,-215.5699999999997,-356.6900000000023,-2.0999999999999943,37.900000000000006,20.150000000000006,41.120000000000005,801.1699999999983,upper,EntryPreparationState,,,,,,,,
2717,1704135600.0,43153.8,43604.0,43140.7,43570.1,6668.097,289415040.1985,2024-01-01 19:00:00,0.00037274,0.00125013,56631.985,75.23,43054.17,42505.38,42779.78,43328.57,42230.98,43602.96,41956.59,171.95,95.16,76.79,37.43,10.18,19.67,17.06,2508.177500000001,351.34,-790.3199999999997,396.82,17.67,42890.3,43190.98,-241.52999999999884,-1339.1199999999953,-379.11999999999534,-679.7999999999956,5.230000000000004,45.230000000000004,27.25,76.78999999999999,1097.5899999999965,upper,PositionState,43570.1,,44823.8,1253.7000000000044,2247.800000000003,9.5,1518.2800000000018,1840.2599999999948
2718,1704139200.0,43570.1,43909.5,43566.6,43753.4,9272.61,405617567.9288,2024-01-01 20:00:00,0.00037274,0.00130369,56528.961,77.65,43227.14,42517.86,42872.5,43581.78,42163.22,43936.42,41808.58,227.61,121.65,105.96,42.67,9.15,22.88,18.35,3090.6860714285726,582.5,-880.9000000000015,552.37,11.68,43003.44,43415.94,-171.62000000000262,-1590.1800000000003,-337.4599999999991,-749.9599999999991,7.650000000000006,47.650000000000006,33.52,105.96000000000001,1418.5599999999977,upper,PositionState,43570.1,183.3000000000029,44823.8,,,,,
2719,1704142800.0,43753.4,43855.1,43528.5,43677.7,3978.033,173775943.2765,2024-01-01 21:00:00,0.00037274,0.00120993,57292.226,74.41,43355.41,42542.96,42949.19,43761.64,42136.73,44167.87,41730.51,262.58,149.83,112.74,38.65,9.39,25.6,19.23,3276.689142857144,186.0,-728.5099999999948,459.55,0.97,43113.12,43520.64,83.94000000000233,-1540.969999999994,-157.05999999999767,-564.5799999999945,4.409999999999997,44.41,29.259999999999998,112.74999999999997,1624.9099999999962,upper,PositionState,43570.1,107.59999999999854,44823.8,,,,,
2720,1704146400.0,43677.7,43726.4,43421.8,43579.6,3014.063,131252975.8913,2024-01-01 22:00:00,0.00037274,0.00114081,57284.859,70.33,43446.17,42572.28,43009.23,43883.11,42135.34,44320.06,41698.39,279.16,175.7,103.46,35.3,11.6,27.38,20.01,3400.941357142858,124.25,-570.3699999999953,302.72,-9.58,43204.15,43544.22,303.51000000000204,-1444.260000000002,-35.37999999999738,-375.4499999999971,0.3299999999999983,40.33,23.699999999999996,103.46000000000004,1747.770000000004,upper,PositionState,43570.1,9.5,44823.8,,,,,
2721,1704150000.0,43579.6,44284.9,43579.5,44235.5,12697.696,558822825.0947,2024-01-01 23:00:00,0.00037274,0.00129983,57269.139,78.74,43642.1,42609.93,43126.01,44158.18,42093.84,44674.27,41577.76,341.3,208.82,132.47,43.09,9.54,29.97,21.34,4147.223500000001,746.28,-1109.489999999998,438.04,6.5,43380.21,43820.73,-77.31999999999971,-2141.6600000000035,-414.7699999999968,-855.2900000000009,8.739999999999995,48.739999999999995,33.550000000000004,132.48000000000002,2064.340000000004,upper,PositionState,43570.1,665.4000000000015,44823.8,,,,,
2722,1704153600.0,44235.5,45376.1,44208.7,45187.9,24268.271,1085964133.8931,2024-01-02 00:00:00,0.00057167,0.00227329,57100.658,85.27,44019.26,42625.51,43322.38,44716.13,41928.63,45413.01,41231.76,462.06,259.47,202.59,55.19,7.25,33.32,23.08,5728.716071428573,1581.49,-1865.520000000004,998.22,22.18,43642.74,44367.6,-471.7700000000041,-3259.270000000004,-820.3000000000029,-1545.1600000000035,15.269999999999996,55.269999999999996,47.94,202.58999999999997,2787.5,upper,PositionState,43570.1,1617.800000000003,44823.8,,,,,
2723,1704157200.0,45187.9,45493.6,44744.5,44929.4,11581.241,522276568.2614,2024-01-02 01:00:00,0.00057167,0.00128519,55695.037,78.24,44253.67,42697.19,43475.43,45031.91,41918.95,45810.15,41140.71,530.79,313.73,217.05,49.57,6.22,36.49,24.75,6419.957285714287,691.24,-1453.9700000000012,883.41,7.5,43882.2,44592.32,102.51000000000204,-3010.4500000000044,-337.08000000000175,-1047.2000000000044,8.239999999999995,48.239999999999995,43.35,217.05999999999995,3112.9600000000064,upper,PositionState,43570.1,1359.300000000003,44823.8,,,,,
2724,1704160800.0,44929.4,45440.0,44929.4,45430.1,6549.609,295999015.8956,2024-01-02 02:00:00,0.00057167,0.00098032,55101.438,81.43,44554.27,42768.91,43661.59,45446.95,41876.23,46339.63,40983.55,618.53,374.69,243.83,44.88,5.63,39.43,26.28,6740.07242857143,320.11,-1768.510000000002,773.53,-9.71,44168.61,44927.43,16.849999999998545,-3553.8699999999953,-502.66999999999825,-1261.489999999998,11.430000000000007,51.43000000000001,39.25,243.83999999999997,3570.719999999994,upper,PositionState,43570.1,1860.0,44823.8,,,,,
2725,1704164400.0,45430.1,45578.9,45131.1,45434.1,9517.238,431743504.2989,2024-01-02 03:00:00,0.00057167,0.00061632,56141.407,81.45,44807.26,42853.54,43830.4,45784.11,41876.69,46760.97,40899.83,680.54,435.86,244.68,43.74,5.17,42.25,27.57,7340.063857142858,599.99,-1603.699999999997,751.73,-5.36,44421.97,45130.09,350.01000000000204,-3557.409999999996,-304.01000000000204,-1012.1299999999974,11.450000000000003,51.45,38.57,244.67999999999995,3907.4199999999983,upper,PositionState,43570.1,1864.0,44823.8,,,,,
2726,1704168000.0,45434.1,45485.2,45201.6,45219.9,4935.6,223743944.2153,2024-01-02 04:00:00,0.00057167,0.00073633,56604.672,75.94,44982.84,42942.63,43962.73,46002.94,41922.52,47023.05,40902.42,704.29,489.55,214.74,41.42,4.89,44.86,29.14,7562.981071428572,222.91,-1257.1699999999983,510.16,-3.18,44605.28,45166.01,783.0400000000009,-3297.3800000000047,-53.88999999999942,-614.6200000000026,5.939999999999998,45.94,36.53,214.73999999999995,4080.4200000000055,upper,PositionState,43570.1,1649.800000000003,44823.8,,,,,
2727,1704171600.0,45219.9,45368.5,45160.0,45220.0,2833.337,128260983.2316,2024-01-02 05:00:00,0.00057167,0.00090592,57518.104,75.94,45133.15,43031.79,44082.47,46183.83,41981.11,47234.52,40930.43,714.87,534.61,180.25,39.75,5.5,47.06,30.53,7578.06242857143,15.08,-1137.5299999999988,341.12,-4.6,44768.24,45187.61,963.8300000000017,-3238.8899999999994,-32.38999999999942,-451.76000000000204,5.939999999999998,45.94,34.25,180.26,4202.720000000001,upper,PositionState,43570.1,1649.9000000000015,44823.8,,,,,
2728,1704175200.0,45220.0,45350.0,45170.0,45203.1,2035.927,92160701.6875,2024-01-02 06:00:00,0.00057167,0.00060737,57689.267,75.47,45255.63,43122.77,44189.2,46322.05,42056.34,47388.48,40989.92,713.67,570.42,143.24,38.32,5.3,49.11,31.82,7584.167000000001,6.1,-1013.9000000000015,243.88,-2.89,44937.73,45193.8,1118.9500000000044,-3146.760000000002,-9.299999999995634,-265.36999999999534,5.469999999999999,45.47,33.02,143.25,4265.710000000006,upper,PositionState,43570.1,1633.0,44823.8,,,,,
2729,1704178800.0,45203.1,45792.8,45203.1,45500.0,9055.449,412152428.413,2024-01-02 07:00:00,0.00057167,0.00077794,57857.613,78.03,45400.28,43227.8,44314.04,46486.52,42141.55,47572.76,41055.31,728.28,601.99,126.28,42.47,4.7,51.32,34.05,8151.411214285717,567.24,-1185.9599999999991,217.47,3.31,45151.11,45316.28,986.5199999999968,-3358.449999999997,-183.72000000000116,-348.8899999999994,8.030000000000001,48.03,37.769999999999996,126.28999999999996,4344.969999999994,upper,PositionState,43570.1,1929.9000000000015,44823.8,,,,,
2730,1704182400.0,45500.0,45927.0,45372.7,45817.9,11023.565,504240452.5105,2024-01-02 08:00:00,0.00049958,0.00112255,58012.255,80.39,45563.99,43350.53,44457.26,46670.71,42243.81,47777.44,41137.08,756.78,632.95,123.83,40.6,4.22,53.45,36.56,8387.909714285715,236.49,-1360.6399999999994,246.4,2.76,45326.93,45516.93,852.8099999999977,-3574.090000000004,-300.97000000000116,-490.97000000000116,10.39,50.39,36.38,123.82999999999993,4426.9000000000015,upper,PositionState,43570.1,2247.800000000003,44823.8,,,,,
2731,1704186000.0,45817.9,45946.5,45683.8,45731.6,5245.819,240268395.9936,2024-01-02 09:00:00,0.00049958,0.00125841,58249.731,77.94,45683.05,43474.2,44578.63,46787.48,42369.77,47891.91,41265.35,763.61,659.08,104.52,38.94,4.01,55.44,39.16,8286.318428571429,-101.59,-1152.9700000000012,175.0,-3.32,45387.34,45602.79,1055.8800000000047,-3361.8300000000017,-128.80999999999767,-344.26000000000204,7.939999999999998,47.94,34.93,104.52999999999997,4417.710000000006,upper,PositionState,43570.1,2161.5,44823.8,,,,,
2732,1704189600.0,45731.6,45774.2,45500.0,45658.7,5303.585,241982684.0823,2024-01-02 10:00:00,0.00049958,0.00139514,58563.177,75.84,45750.25,43612.73,44681.49,46819.01,42543.96,47887.78,41475.2,754.44,678.15,76.28,36.88,7.35,56.25,40.92,8002.816642857144,-283.5,-977.2099999999991,-25.88,-7.06,45468.37,45625.15,1160.310000000005,-3114.739999999998,-33.549999999995634,-190.32999999999447,5.840000000000003,45.84,29.53,76.29000000000008,4275.050000000003,upper,PositionState,43570.1,2088.5999999999985,44823.8,,,,,
2733,1704193200.0,45658.7,45772.0,45242.3,45495.9,6793.223,308843179.2473,2024-01-02 11:00:00,0.00049958,0.00143053,59177.035,71.22,45777.4,43740.71,44759.05,46795.74,42722.36,47814.08,41704.02,725.67,687.66,38.01,33.22,11.44,55.71,41.54,8203.901642857145,201.08,-736.8499999999985,-170.14,-9.8,45475.68,45573.45,1299.8399999999965,-2773.540000000001,77.54999999999563,-20.220000000001164,1.2199999999999989,41.22,21.78,38.00999999999999,4073.3799999999974,upper,PositionState,43570.1,1925.800000000003,44823.8,,,,,
2734,1704196800.0,45495.9,45669.9,45326.7,45365.3,5606.18,255030120.1261,2024-01-02 12:00:00,0.00049958,0.00133122,58584.483,67.66,45753.46,43880.12,44816.79,46690.13,42943.44,47626.81,42006.77,684.44,687.01,-2.57,31.07,10.7,55.21,42.59,8389.052857142859,185.15,-548.510000000002,-349.96,-5.07,45468.04,45490.19,1324.8299999999945,-2421.8600000000006,124.88999999999942,102.73999999999796,-2.3400000000000034,37.66,20.37,-2.5699999999999363,3746.689999999995,upper,PositionState,43570.1,1795.2000000000044,44823.8,,,,,
2735,1704200400.0,45365.3,45770.0,45333.2,45699.6,5280.287,240740876.1131,2024-01-02 13:00:00,0.00049958,0.00117637,59188.264,71.58,45750.51,44051.22,44900.87,46600.16,43201.57,47449.8,42351.93,671.01,683.81,-12.8,30.4,9.83,54.92,44.12,7859.23792857143,-529.81,-798.7299999999959,-453.7,-1.94,45521.34,45573.95,900.560000000005,-2498.029999999999,-125.65000000000146,-178.26000000000204,1.5799999999999983,41.58,20.57,-12.799999999999955,3398.590000000004,upper,PositionState,43570.1,2129.5,44823.8,,,,,
2736,1704204000.0,45699.6,45864.3,45039.1,45301.3,13280.197,603431144.961,2024-01-02 14:00:00,0.00049958,0.00101848,59273.172,61.95,45692.28,44185.73,44939.0,46445.55,43432.45,47198.83,42679.17,621.06,671.26,-50.19,26.08,13.5,53.27,44.88,7074.375500000002,-784.86,-362.3000000000029,-475.45,-8.66,45530.37,45464.89,1144.25,-1868.8500000000058,163.5899999999965,229.0699999999997,-8.049999999999997,31.950000000000003,12.579999999999998,-50.200000000000045,3013.100000000006,upper,PositionState,43570.1,1731.2000000000044,44823.8,,,,,
2737,1704207600.0,45301.3,45369.9,44868.2,45230.3,11672.408,526886670.5141,2024-01-02 15:00:00,0.00049958,0.00082403,59469.564,60.39,45645.61,44287.88,44966.74,46324.48,43609.01,47003.35,42930.14,569.19,650.85,-81.65,23.85,15.25,51.03,45.23,7080.887428571429,6.51,-263.56000000000495,-452.24,-8.29,45533.4,45371.05,1094.1800000000003,-1621.2900000000009,140.75,303.09999999999854,-9.61,30.39,8.600000000000001,-81.65999999999997,2715.470000000001,upper,PositionState,43570.1,1660.2000000000044,44823.8,,,,,
2738,1704211200.0,45230.3,45455.0,44935.8,45408.8,7851.995,354949812.1793,2024-01-02 16:00:00,0.00066228,0.00104004,60110.072,62.92,45617.81,44399.88,45008.84,46226.77,43790.92,46835.73,43181.96,536.3,627.94,-91.63,23.21,13.93,49.17,45.71,7173.915000000001,93.02,-399.9600000000064,-400.69,-1.54,45523.26,45386.15,817.9699999999939,-1617.8800000000047,-22.650000000001455,114.45999999999913,-7.079999999999998,32.92,9.280000000000001,-91.6400000000001,2435.8499999999985,upper,PositionState,43570.1,1838.7000000000044,44823.8,,,,,
2739,1704214800.0,45408.8,45428.5,44981.0,45014.4,4812.876,217379007.8819,2024-01-02 17:00:00,0.00066228,0.00075746,60402.196,54.63,45516.05,44502.7,45009.37,46022.72,43996.02,46529.4,43489.35,472.96,596.94,-123.98,21.48,12.89,47.44,46.15,6837.889142857144,-336.02,-5.029999999998836,-506.86,-1.33,45433.98,45237.45,1008.3199999999997,-1018.3800000000047,223.04999999999563,419.58000000000175,-15.369999999999997,24.630000000000003,8.59,-123.98000000000008,2026.7000000000044,upper,PositionState,43570.1,1444.300000000003,44823.8,,,,,
2740,1704218400.0,45014.4,45320.5,44990.6,45202.6,4516.388,203923577.4357,2024-01-02 18:00:00,0.00066228,0.00093238,60539.329,57.51,45364.62,44690.93,45027.78,45701.47,44354.08,46038.32,44017.23,432.96,564.15,-131.18,20.28,12.17,45.83,46.45,6807.94542857143,-29.94,-174.8199999999997,-883.36,-2.2,45375.21,45223.51,498.8700000000026,-848.5199999999968,20.910000000003492,172.61000000000058,-12.490000000000002,27.509999999999998,8.110000000000001,-131.19,1347.3899999999994,upper,PositionState,43570.1,1632.5,44823.8,,,,,
2741,1704222000.0,45202.6,45297.2,44795.7,45088.6,6189.442,278457023.41,2024-01-02 19:00:00,0.00066228,0.00087882,61104.275,55.22,45270.21,44796.92,45033.57,45506.86,44560.27,45743.51,44323.63,387.59,528.84,-141.24,18.58,14.41,43.46,46.28,7047.667214285715,239.72,-55.029999999998836,-722.04,-5.14,45311.86,45169.54,418.26000000000204,-528.3300000000017,80.94000000000233,223.26000000000204,-14.780000000000001,25.22,4.169999999999998,-141.25000000000006,946.5900000000038,upper,PositionState,43570.1,1518.5,44823.8,,,,,
